network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,658,664,729,,,665,7504,7519,7583,,
testnet,default,transfer-erc20-test,0,567,616,678,,,619,7343,7362,7421,,
testnet,default,transfer-cadence-soft-finality-test,0,527,533,625,533,4869,,,4873,4964,535,9256
testnet,default,transfer-cadence-test,0,472,485,552,485,6934,,,6967,9892,487,10232
mainnet,default,transfer-test,0,633,664,724,,,663,7592,7602,7655,,
testnet,ALCHEMY_URL,transfer-test,0,1459,1479,1726,,,1480,5888,5918,6034,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1252,1277,1529,,,1280,5654,5668,5927,,
mainnet,ALCHEMY_URL,transfer-test,0,967,968,1194,,,969,5339,5358,5464,,
testnet,QUICKNODE_URL,transfer-test,0,606,612,672,,,613,7394,7407,7465,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,572,613,675,,,616,7341,7354,7413,,
mainnet,QUICKNODE_URL,transfer-test,0,564,613,673,,,614,7814,7864,7918,,
