network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,453,458,478,,,459,6849,6893,6912,,
testnet,default,transfer-erc20-test,0,255,304,329,,,306,6685,6730,6751,,
testnet,default,transfer-cadence-soft-finality-test,0,511,557,611,558,6808,,,6808,6859,560,11030
testnet,default,transfer-cadence-test,0,304,352,386,353,7681,,,7701,10337,355,10849
mainnet,default,transfer-test,0,614,659,685,,,661,7087,7126,7153,,
mainnet,default,transfer-cadence-soft-finality-test,0,582,624,689,625,3462,,,3502,3569,625,9821
testnet,ALCHEMY_URL,transfer-test,0,441,461,500,,,461,6985,7034,7060,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,353,359,396,,,362,6877,6897,6926,,
mainnet,ALCHEMY_URL,transfer-test,0,327,355,384,,,356,6827,6840,6869,,
testnet,QUICKNODE_URL,transfer-test,0,250,256,276,,,256,6647,6680,6699,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,243,255,280,,,258,13057,13093,13115,,
mainnet,QUICKNODE_URL,transfer-test,0,475,506,530,,,507,3714,3742,3766,,
