network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,908,919,972,,,920,4390,4440,4493,,
testnet,default,transfer-erc20-test,0,506,511,562,,,514,3959,3986,4035,,
testnet,default,transfer-cadence-soft-finality-test,0,803,816,898,816,5197,,,5205,5289,818,7376
testnet,default,transfer-cadence-test,0,478,489,556,490,3774,,,3807,7289,492,8122
mainnet,default,transfer-test,0,790,819,875,,,821,4307,4342,4396,,
mainnet,default,transfer-cadence-soft-finality-test,0,583,614,711,615,5421,,,5465,5572,617,10188
testnet,ALCHEMY_URL,transfer-test,0,1042,1064,1181,,,1065,5045,5091,5200,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1000,1019,1124,,,1022,4767,4801,4905,,
testnet,QUICKNODE_URL,transfer-test,0,547,561,614,,,562,4033,4034,4087,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,613,616,673,,,619,4052,4093,4141,,
mainnet,QUICKNODE_URL,transfer-test,0,783,817,872,,,818,7553,7555,7609,,
