network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,335,355,373,,,356,3442,3480,3488,,
testnet,default,transfer-erc20-test,0,177,204,217,,,207,3275,3292,3303,,
testnet,default,transfer-cadence-soft-finality-test,0,334,338,377,338,3443,,,3454,3504,340,7625
testnet,default,transfer-cadence-test,0,250,255,275,256,3426,,,3426,6517,257,6562
mainnet,default,transfer-test,0,616,658,668,,,659,3901,3937,3950,,
mainnet,default,transfer-cadence-soft-finality-test,0,493,515,567,516,5073,,,5091,5166,518,10301
testnet,ALCHEMY_URL,transfer-test,0,587,605,634,,,606,7013,7033,7059,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,315,356,380,,,359,3516,3540,3574,,
mainnet,ALCHEMY_URL,transfer-test,0,375,406,427,,,407,3588,3591,3604,,
testnet,QUICKNODE_URL,transfer-test,0,260,306,316,,,307,3380,3398,3408,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,269,304,317,,,307,3373,3390,3405,,
mainnet,QUICKNODE_URL,transfer-test,1,441,454,464,,,455,6736,6774,6783,,
