network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,340,352,371,,,353,6731,6772,6790,,
testnet,default,transfer-erc20-test,0,350,356,387,,,359,6791,6792,6815,,
testnet,default,transfer-cadence-soft-finality-test,0,368,413,467,413,5561,,,5603,5658,415,9774
testnet,default,transfer-cadence-test,0,412,433,473,434,5635,,,5660,8876,435,8811
mainnet,default,transfer-test,0,424,456,480,,,457,6909,6928,6951,,
testnet,ALCHEMY_URL,transfer-test,0,360,404,453,,,405,6973,6984,7017,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,294,303,345,,,305,6837,6873,6900,,
mainnet,ALCHEMY_URL,transfer-test,0,300,305,339,,,306,6835,6882,6913,,
testnet,QUICKNODE_URL,transfer-test,0,313,355,374,,,356,6752,6770,6788,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,309,355,381,,,358,6744,6778,6797,,
mainnet,QUICKNODE_URL,transfer-test,0,351,354,383,,,355,3579,3592,3620,,
