network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,759,806,826,,,807,7183,7213,7232,,
testnet,default,transfer-erc20-test,0,285,302,325,,,305,6681,6717,6737,,
testnet,default,transfer-cadence-soft-finality-test,0,501,546,598,547,5829,,,5829,5880,549,8991
testnet,default,transfer-cadence-test,0,352,398,433,399,5657,,,5683,8736,400,8814
mainnet,default,transfer-test,1,563,608,632,,,609,7035,7066,7089,,
mainnet,default,transfer-cadence-soft-finality-test,0,3570,3578,3644,3578,8845,,,8860,9629,3580,14186
testnet,ALCHEMY_URL,transfer-test,0,705,708,751,,,709,7255,7288,7346,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,507,506,537,,,509,7012,7030,7061,,
mainnet,ALCHEMY_URL,transfer-test,0,385,403,434,,,404,6875,6926,6953,,
testnet,QUICKNODE_URL,transfer-test,0,262,304,323,,,305,6680,6728,6746,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,278,305,329,,,308,6685,6717,6737,,
mainnet,QUICKNODE_URL,transfer-test,0,585,608,634,,,608,7034,7082,7105,,
