network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,990,1019,1088,,,1020,4638,4642,4710,,
testnet,default,transfer-erc20-test,0,631,662,734,,,665,4279,4291,4360,,
testnet,default,transfer-cadence-soft-finality-test,0,725,772,878,773,4199,,,4242,4346,774,8627
testnet,default,transfer-cadence-test,0,720,747,833,748,4161,,,4169,7747,749,8594
mainnet,default,transfer-test,0,1131,1173,1336,,,1174,4895,4898,4967,,
testnet,ALCHEMY_URL,transfer-test,0,715,713,818,,,714,4454,4490,4591,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,910,919,1137,,,921,4663,4700,4792,,
mainnet,ALCHEMY_URL,transfer-test,0,1283,1325,1430,,,1326,8780,8828,8914,,
testnet,QUICKNODE_URL,transfer-test,0,817,817,888,,,818,4451,4494,4562,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,640,663,734,,,665,4302,4336,4405,,
mainnet,QUICKNODE_URL,transfer-test,0,711,715,787,,,716,7618,7649,7721,,
