network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,369,411,417,,,412,6663,6688,6693,,
testnet,default,transfer-erc20-test,0,205,209,219,,,212,6459,6497,6504,,
testnet,default,transfer-cadence-soft-finality-test,0,303,312,349,313,6601,,,6643,6688,314,10764
testnet,default,transfer-cadence-test,0,235,243,261,243,5389,,,5401,8763,245,9551
mainnet,default,transfer-test,0,448,460,467,,,460,6711,6739,6745,,
mainnet,default,transfer-cadence-soft-finality-test,0,279,279,328,279,4081,,,4109,4159,281,9293
testnet,ALCHEMY_URL,transfer-test,0,495,510,537,,,510,6943,6993,7021,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,516,561,586,,,564,6959,6992,7013,,
mainnet,ALCHEMY_URL,transfer-test,1,317,358,373,,,359,3469,3474,3488,,
testnet,QUICKNODE_URL,transfer-test,0,193,206,212,,,206,6453,6481,6486,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,190,208,218,,,211,6458,6491,6499,,
mainnet,QUICKNODE_URL,transfer-test,0,325,357,363,,,358,6608,6632,6638,,
