network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,605,607,656,,,608,7256,7266,7310,,
testnet,default,transfer-erc20-test,0,545,556,605,,,559,7214,7260,7305,,
testnet,default,transfer-cadence-soft-finality-test,0,569,590,668,591,5901,,,5919,5999,592,9152
testnet,default,transfer-cadence-test,0,411,429,489,430,5726,,,5758,9408,431,10050
mainnet,default,transfer-test,0,669,709,760,,,710,7404,7411,7461,,
testnet,ALCHEMY_URL,transfer-test,0,1643,1666,1953,,,1667,6315,6350,6648,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,1717,1714,2001,,,1717,10197,10229,10354,,
mainnet,ALCHEMY_URL,transfer-test,0,622,658,711,,,659,7408,7454,7507,,
testnet,QUICKNODE_URL,transfer-test,0,462,505,548,,,506,7124,7154,7195,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,589,610,655,,,613,7243,7270,7316,,
mainnet,QUICKNODE_URL,transfer-test,0,663,708,759,,,709,7403,7412,7464,,
