network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1615,1662,1671,,,1663,7936,7976,7984,,
testnet,default,transfer-erc20-test,0,481,506,518,,,509,6784,6822,6832,,
testnet,default,transfer-cadence-soft-finality-test,0,415,417,462,417,5509,,,5553,5597,418,8647
testnet,default,transfer-cadence-test,0,963,966,992,967,7070,,,7110,10639,968,11253
mainnet,default,transfer-test,0,2621,2623,2633,,,2623,8909,8937,8946,,
testnet,ALCHEMY_URL,transfer-test,0,339,356,393,,,357,6886,6928,6965,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,334,354,388,,,357,6778,6819,6838,,
mainnet,ALCHEMY_URL,transfer-test,0,426,456,477,,,457,6872,6873,6890,,
testnet,QUICKNODE_URL,transfer-test,0,471,506,515,,,507,6781,6819,6827,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,472,506,517,,,508,6782,6825,6835,,
mainnet,QUICKNODE_URL,transfer-test,0,412,456,466,,,457,6741,6766,6775,,
