network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,576,608,661,,,609,4112,4141,4192,,
testnet,default,transfer-erc20-test,0,536,557,619,,,560,7335,7374,7433,,
testnet,default,transfer-cadence-soft-finality-test,0,731,743,837,744,7194,,,7233,7625,745,11577
testnet,default,transfer-cadence-test,0,490,497,587,498,5870,,,5879,9251,499,10245
mainnet,default,transfer-test,0,839,859,917,,,859,7645,7677,7734,,
testnet,ALCHEMY_URL,transfer-test,1,1753,1764,2013,,,1765,9624,9629,9859,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1285,1312,1553,,,1315,9276,9293,9396,,
mainnet,ALCHEMY_URL,transfer-test,0,1437,1462,1570,,,1463,9158,9172,9276,,
testnet,QUICKNODE_URL,transfer-test,0,521,558,610,,,559,7308,7328,7379,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,562,608,670,,,611,7382,7426,7485,,
mainnet,QUICKNODE_URL,transfer-test,0,562,608,666,,,609,7555,7574,7631,,
