network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,762,764,798,,,765,7233,7244,7270,,
testnet,default,transfer-erc20-test,0,342,357,388,,,360,6812,6853,6881,,
testnet,default,transfer-cadence-soft-finality-test,0,711,753,814,754,5066,,,5096,5154,755,8253
testnet,default,transfer-cadence-test,0,361,400,439,400,5701,,,5707,8537,402,8886
mainnet,default,transfer-test,0,876,918,966,,,919,7499,7499,7536,,
mainnet,default,transfer-cadence-soft-finality-test,0,777,779,862,780,4460,,,4506,4587,782,12044
testnet,ALCHEMY_URL,transfer-test,0,601,611,673,,,612,7351,7400,7471,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,764,765,837,,,768,7479,7502,7565,,
mainnet,ALCHEMY_URL,transfer-test,0,625,662,713,,,663,7382,7399,7452,,
testnet,QUICKNODE_URL,transfer-test,1,400,408,443,,,408,6881,6886,6913,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,352,357,388,,,359,6812,6839,6867,,
mainnet,QUICKNODE_URL,transfer-test,0,921,919,965,,,920,7498,7500,7537,,
