network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,835,856,886,,,857,7335,7366,7395,,
testnet,default,transfer-erc20-test,0,505,510,542,,,512,6977,7022,7053,,
testnet,default,transfer-cadence-soft-finality-test,0,749,783,842,784,5066,,,5112,5172,785,9323
testnet,default,transfer-cadence-test,0,636,675,716,675,5970,,,6006,8848,677,9153
mainnet,default,transfer-test,1,649,662,701,,,662,4015,4052,4090,,
mainnet,default,transfer-cadence-soft-finality-test,0,489,534,616,535,4956,,,4969,5044,536,10342
testnet,ALCHEMY_URL,transfer-test,0,524,561,611,,,561,7167,7171,7215,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,456,456,499,,,459,7083,7124,7162,,
mainnet,ALCHEMY_URL,transfer-test,0,452,452,486,,,453,6980,7020,7052,,
testnet,QUICKNODE_URL,transfer-test,0,513,555,582,,,556,7004,7022,7047,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,515,557,588,,,560,7017,7064,7092,,
mainnet,QUICKNODE_URL,transfer-test,0,605,609,648,,,610,3960,3995,4033,,
