network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,965,969,1028,,,970,7486,7500,7535,,
testnet,default,transfer-erc20-test,0,541,554,593,,,557,7046,7073,7109,,
testnet,default,transfer-cadence-soft-finality-test,0,347,369,430,369,5681,,,5681,5745,370,7784
testnet,default,transfer-cadence-test,0,743,792,860,793,5028,,,5031,7924,794,8172
mainnet,default,transfer-test,0,508,510,519,,,511,6794,6837,6846,,
mainnet,default,transfer-cadence-soft-finality-test,0,597,624,691,625,6260,,,6272,6325,626,10463
testnet,ALCHEMY_URL,transfer-test,0,537,553,600,,,554,7163,7172,7222,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,392,408,455,,,411,6913,6953,6989,,
mainnet,ALCHEMY_URL,transfer-test,0,706,710,749,,,711,7260,7293,7328,,
testnet,QUICKNODE_URL,transfer-test,0,537,561,570,,,562,6836,6878,6886,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,292,305,319,,,309,6588,6594,6604,,
mainnet,QUICKNODE_URL,transfer-test,1,273,302,313,,,303,6583,6606,6616,,
